current_tick,occupation_rate
4291.0,11.11111111111111
4292.0,11.11111111111111
4293.0,11.11111111111111
4294.0,11.11111111111111
4295.0,11.11111111111111
4296.0,11.11111111111111
4297.0,11.11111111111111
4298.0,11.11111111111111
4299.0,11.11111111111111
4300.0,11.11111111111111
4301.0,11.11111111111111
4302.0,11.11111111111111
4303.0,11.11111111111111
4304.0,11.11111111111111
4305.0,11.11111111111111
4306.0,11.11111111111111
4307.0,11.11111111111111
4308.0,11.11111111111111
4309.0,11.11111111111111
4310.0,11.11111111111111
4311.0,11.11111111111111
4312.0,11.11111111111111
4313.0,11.11111111111111
4314.0,11.11111111111111
4315.0,11.11111111111111
4316.0,11.11111111111111
4317.0,11.11111111111111
4318.0,11.11111111111111
4319.0,11.11111111111111
4320.0,11.11111111111111
4321.0,11.11111111111111
4322.0,11.11111111111111
4323.0,11.11111111111111
4324.0,11.11111111111111
4325.0,11.11111111111111
4326.0,11.11111111111111
4327.0,11.11111111111111
4328.0,11.11111111111111
4329.0,11.11111111111111
4330.0,11.11111111111111
4331.0,11.11111111111111
4332.0,11.11111111111111
4333.0,11.11111111111111
4334.0,11.11111111111111
4335.0,11.11111111111111
4336.0,11.11111111111111
4337.0,11.11111111111111
4338.0,11.11111111111111
4339.0,11.11111111111111
4340.0,11.11111111111111
4341.0,11.11111111111111
4342.0,11.11111111111111
4343.0,11.11111111111111
4344.0,11.11111111111111
4345.0,11.11111111111111
4346.0,11.11111111111111
4347.0,11.11111111111111
4348.0,11.11111111111111
4349.0,11.11111111111111
4350.0,11.11111111111111
4351.0,11.11111111111111
4352.0,11.11111111111111
4353.0,11.11111111111111
4354.0,11.11111111111111
4355.0,11.11111111111111
4356.0,11.11111111111111
4357.0,11.11111111111111
4358.0,11.11111111111111
4359.0,11.11111111111111
4360.0,11.11111111111111
4361.0,11.11111111111111
4362.0,11.11111111111111
4363.0,11.11111111111111
4364.0,11.11111111111111
4365.0,11.11111111111111
4366.0,11.11111111111111
4367.0,11.11111111111111
4368.0,11.11111111111111
4369.0,11.11111111111111
4370.0,11.11111111111111
4371.0,11.11111111111111
4372.0,11.11111111111111
4373.0,11.11111111111111
4374.0,11.11111111111111
4375.0,11.11111111111111
4376.0,11.11111111111111
4377.0,11.11111111111111
4378.0,11.11111111111111
4379.0,11.11111111111111
4380.0,11.11111111111111
4381.0,11.11111111111111
4382.0,11.11111111111111
4383.0,11.11111111111111
4384.0,11.11111111111111
4385.0,11.11111111111111
4386.0,11.11111111111111
4387.0,11.11111111111111
4388.0,11.11111111111111
4389.0,11.11111111111111
4390.0,11.11111111111111
4391.0,11.11111111111111
4392.0,11.11111111111111
4393.0,11.11111111111111
4394.0,11.11111111111111
4395.0,8.88888888888889
4396.0,8.88888888888889
4397.0,8.88888888888889
4398.0,8.88888888888889
4399.0,8.88888888888889
4400.0,8.88888888888889
4401.0,8.88888888888889
4402.0,8.88888888888889
4403.0,8.88888888888889
4404.0,8.88888888888889
4405.0,8.88888888888889
4406.0,8.88888888888889
4407.0,8.88888888888889
4408.0,8.88888888888889
4409.0,8.88888888888889
4410.0,8.88888888888889
4411.0,8.88888888888889
4412.0,8.88888888888889
4413.0,8.88888888888889
4414.0,8.88888888888889
4415.0,6.666666666666667
4416.0,6.666666666666667
4417.0,6.666666666666667
4418.0,6.666666666666667
4419.0,6.666666666666667
4420.0,6.666666666666667
4421.0,6.666666666666667
4422.0,6.666666666666667
4423.0,6.666666666666667
4424.0,6.666666666666667
4425.0,6.666666666666667
4426.0,6.666666666666667
4427.0,6.666666666666667
4428.0,6.666666666666667
4429.0,6.666666666666667
4430.0,6.666666666666667
4431.0,6.666666666666667
4432.0,6.666666666666667
4433.0,6.666666666666667
4434.0,6.666666666666667
4435.0,6.666666666666667
4436.0,6.666666666666667
4437.0,6.666666666666667
4438.0,6.666666666666667
4439.0,6.666666666666667
4440.0,6.666666666666667
4441.0,6.666666666666667
4442.0,8.88888888888889
4443.0,8.88888888888889
4444.0,8.88888888888889
4445.0,8.88888888888889
4446.0,8.88888888888889
4447.0,8.88888888888889
4448.0,8.88888888888889
4449.0,6.666666666666667
4450.0,6.666666666666667
4451.0,6.666666666666667
4452.0,6.666666666666667
4453.0,6.666666666666667
4454.0,6.666666666666667
4455.0,6.666666666666667
4456.0,6.666666666666667
4457.0,6.666666666666667
4458.0,6.666666666666667
4459.0,6.666666666666667
4460.0,6.666666666666667
4461.0,6.666666666666667
4462.0,6.666666666666667
4463.0,6.666666666666667
4464.0,6.666666666666667
4465.0,6.666666666666667
4466.0,6.666666666666667
4467.0,6.666666666666667
4468.0,6.666666666666667
4469.0,6.666666666666667
4470.0,6.666666666666667
4471.0,6.666666666666667
4472.0,6.666666666666667
4473.0,6.666666666666667
4474.0,6.666666666666667
4475.0,6.666666666666667
4476.0,6.666666666666667
4477.0,6.666666666666667
4478.0,6.666666666666667
4479.0,6.666666666666667
4480.0,6.666666666666667
4481.0,6.666666666666667
4482.0,6.666666666666667
4483.0,6.666666666666667
4484.0,6.666666666666667
4485.0,6.666666666666667
4486.0,6.666666666666667
4487.0,6.666666666666667
4488.0,6.666666666666667
4489.0,6.666666666666667
4490.0,6.666666666666667
4491.0,6.666666666666667
4492.0,6.666666666666667
4493.0,6.666666666666667
4494.0,6.666666666666667
4495.0,6.666666666666667
4496.0,6.666666666666667
4497.0,6.666666666666667
4498.0,6.666666666666667
4499.0,6.666666666666667
4500.0,6.666666666666667
4501.0,6.666666666666667
4502.0,6.666666666666667
4503.0,6.666666666666667
4504.0,6.666666666666667
4505.0,6.666666666666667
4506.0,6.666666666666667
4507.0,6.666666666666667
4508.0,6.666666666666667
4509.0,6.666666666666667
4510.0,6.666666666666667
4511.0,6.666666666666667
4512.0,6.666666666666667
4513.0,6.666666666666667
4514.0,6.666666666666667
4515.0,6.666666666666667
4516.0,6.666666666666667
4517.0,6.666666666666667
4518.0,6.666666666666667
4519.0,6.666666666666667
4520.0,6.666666666666667
4521.0,6.666666666666667
4522.0,6.666666666666667
4523.0,6.666666666666667
4524.0,6.666666666666667
4525.0,6.666666666666667
4526.0,6.666666666666667
4527.0,6.666666666666667
4528.0,6.666666666666667
4529.0,6.666666666666667
4530.0,8.88888888888889
4531.0,8.88888888888889
4532.0,8.88888888888889
4533.0,8.88888888888889
4534.0,8.88888888888889
4535.0,8.88888888888889
4536.0,8.88888888888889
4537.0,8.88888888888889
4538.0,8.88888888888889
4539.0,8.88888888888889
4540.0,8.88888888888889
4541.0,8.88888888888889
4542.0,8.88888888888889
4543.0,8.88888888888889
4544.0,8.88888888888889
4545.0,8.88888888888889
4546.0,8.88888888888889
4547.0,8.88888888888889
4548.0,8.88888888888889
4549.0,8.88888888888889
4550.0,8.88888888888889
4551.0,8.88888888888889
4552.0,8.88888888888889
4553.0,8.88888888888889
4554.0,8.88888888888889
4555.0,8.88888888888889
4556.0,8.88888888888889
4557.0,8.88888888888889
4558.0,8.88888888888889
4559.0,8.88888888888889
4560.0,8.88888888888889
4561.0,8.88888888888889
4562.0,8.88888888888889
4563.0,8.88888888888889
4564.0,8.88888888888889
4565.0,8.88888888888889
4566.0,8.88888888888889
4567.0,8.88888888888889
4568.0,8.88888888888889
4569.0,8.88888888888889
4570.0,8.88888888888889
4571.0,8.88888888888889
4572.0,8.88888888888889
4573.0,8.88888888888889
4574.0,8.88888888888889
4575.0,8.88888888888889
4576.0,6.666666666666667
4577.0,6.666666666666667
4578.0,6.666666666666667
4579.0,6.666666666666667
4580.0,6.666666666666667
4581.0,6.666666666666667
4582.0,6.666666666666667
4583.0,6.666666666666667
4584.0,6.666666666666667
4585.0,6.666666666666667
4586.0,6.666666666666667
4587.0,6.666666666666667
4588.0,6.666666666666667
4589.0,6.666666666666667
4590.0,6.666666666666667
4591.0,6.666666666666667
4592.0,6.666666666666667
4593.0,6.666666666666667
4594.0,6.666666666666667
4595.0,6.666666666666667
4596.0,6.666666666666667
4597.0,6.666666666666667
4598.0,6.666666666666667
4599.0,6.666666666666667
4600.0,6.666666666666667
4601.0,6.666666666666667
4602.0,6.666666666666667
4603.0,6.666666666666667
4604.0,6.666666666666667
4605.0,6.666666666666667
4606.0,6.666666666666667
4607.0,6.666666666666667
4608.0,6.666666666666667
4609.0,6.666666666666667
4610.0,6.666666666666667
4611.0,6.666666666666667
4612.0,6.666666666666667
4613.0,6.666666666666667
4614.0,6.666666666666667
4615.0,6.666666666666667
4616.0,6.666666666666667
4617.0,6.666666666666667
4618.0,6.666666666666667
4619.0,6.666666666666667
4620.0,6.666666666666667
4621.0,6.666666666666667
4622.0,6.666666666666667
4623.0,6.666666666666667
4624.0,6.666666666666667
4625.0,6.666666666666667
4626.0,6.666666666666667
4627.0,6.666666666666667
4628.0,6.666666666666667
4629.0,6.666666666666667
4630.0,6.666666666666667
4631.0,6.666666666666667
4632.0,6.666666666666667
4633.0,6.666666666666667
4634.0,6.666666666666667
4635.0,6.666666666666667
4636.0,6.666666666666667
4637.0,6.666666666666667
4638.0,6.666666666666667
4639.0,6.666666666666667
4640.0,6.666666666666667
4641.0,6.666666666666667
4642.0,6.666666666666667
4643.0,6.666666666666667
4644.0,6.666666666666667
4645.0,6.666666666666667
4646.0,6.666666666666667
4647.0,6.666666666666667
4648.0,6.666666666666667
4649.0,6.666666666666667
4650.0,6.666666666666667
4651.0,6.666666666666667
4652.0,6.666666666666667
4653.0,6.666666666666667
4654.0,6.666666666666667
4655.0,6.666666666666667
4656.0,6.666666666666667
4657.0,6.666666666666667
4658.0,6.666666666666667
4659.0,6.666666666666667
4660.0,6.666666666666667
4661.0,6.666666666666667
4662.0,6.666666666666667
4663.0,6.666666666666667
4664.0,6.666666666666667
4665.0,6.666666666666667
4666.0,6.666666666666667
4667.0,6.666666666666667
4668.0,6.666666666666667
4669.0,6.666666666666667
4670.0,6.666666666666667
4671.0,6.666666666666667
4672.0,6.666666666666667
4673.0,6.666666666666667
4674.0,6.666666666666667
4675.0,4.444444444444445
4676.0,4.444444444444445
4677.0,4.444444444444445
4678.0,4.444444444444445
4679.0,4.444444444444445
4680.0,4.444444444444445
4681.0,4.444444444444445
4682.0,4.444444444444445
4683.0,4.444444444444445
4684.0,4.444444444444445
4685.0,4.444444444444445
4686.0,4.444444444444445
4687.0,4.444444444444445
4688.0,4.444444444444445
4689.0,4.444444444444445
4690.0,4.444444444444445
4691.0,4.444444444444445
4692.0,4.444444444444445
4693.0,4.444444444444445
4694.0,4.444444444444445
4695.0,4.444444444444445
4696.0,4.444444444444445
4697.0,4.444444444444445
4698.0,4.444444444444445
4699.0,4.444444444444445
4700.0,4.444444444444445
4701.0,4.444444444444445
4702.0,4.444444444444445
4703.0,4.444444444444445
4704.0,4.444444444444445
4705.0,6.666666666666667
4706.0,6.666666666666667
4707.0,6.666666666666667
4708.0,6.666666666666667
4709.0,8.88888888888889
4710.0,8.88888888888889
4711.0,8.88888888888889
4712.0,8.88888888888889
4713.0,8.88888888888889
4714.0,8.88888888888889
4715.0,8.88888888888889
4716.0,8.88888888888889
4717.0,8.88888888888889
4718.0,8.88888888888889
4719.0,8.88888888888889
4720.0,8.88888888888889
4721.0,8.88888888888889
4722.0,8.88888888888889
4723.0,8.88888888888889
4724.0,8.88888888888889
4725.0,8.88888888888889
4726.0,8.88888888888889
4727.0,8.88888888888889
4728.0,8.88888888888889
4729.0,8.88888888888889
4730.0,8.88888888888889
4731.0,8.88888888888889
4732.0,8.88888888888889
4733.0,8.88888888888889
4734.0,8.88888888888889
4735.0,8.88888888888889
4736.0,8.88888888888889
4737.0,8.88888888888889
4738.0,8.88888888888889
4739.0,8.88888888888889
4740.0,8.88888888888889
4741.0,8.88888888888889
4742.0,8.88888888888889
4743.0,8.88888888888889
4744.0,8.88888888888889
4745.0,8.88888888888889
4746.0,8.88888888888889
4747.0,8.88888888888889
4748.0,8.88888888888889
4749.0,8.88888888888889
4750.0,8.88888888888889
4751.0,8.88888888888889
4752.0,8.88888888888889
4753.0,8.88888888888889
4754.0,8.88888888888889
4755.0,8.88888888888889
4756.0,8.88888888888889
4757.0,8.88888888888889
4758.0,8.88888888888889
4759.0,8.88888888888889
4760.0,8.88888888888889
4761.0,8.88888888888889
4762.0,8.88888888888889
4763.0,8.88888888888889
4764.0,8.88888888888889
4765.0,8.88888888888889
4766.0,8.88888888888889
4767.0,8.88888888888889
4768.0,8.88888888888889
4769.0,8.88888888888889
4770.0,8.88888888888889
4771.0,8.88888888888889
4772.0,8.88888888888889
4773.0,8.88888888888889
4774.0,8.88888888888889
4775.0,8.88888888888889
4776.0,8.88888888888889
4777.0,8.88888888888889
4778.0,8.88888888888889
4779.0,8.88888888888889
4780.0,8.88888888888889
4781.0,8.88888888888889
4782.0,8.88888888888889
4783.0,8.88888888888889
4784.0,8.88888888888889
4785.0,8.88888888888889
4786.0,8.88888888888889
4787.0,8.88888888888889
4788.0,8.88888888888889
4789.0,8.88888888888889
4790.0,8.88888888888889
4791.0,8.88888888888889
4792.0,8.88888888888889
4793.0,8.88888888888889
4794.0,8.88888888888889
4795.0,8.88888888888889
4796.0,8.88888888888889
4797.0,8.88888888888889
4798.0,8.88888888888889
4799.0,8.88888888888889
4800.0,8.88888888888889
4801.0,8.88888888888889
4802.0,8.88888888888889
4803.0,8.88888888888889
4804.0,8.88888888888889
4805.0,8.88888888888889
4806.0,8.88888888888889
4807.0,8.88888888888889
4808.0,8.88888888888889
4809.0,8.88888888888889
4810.0,8.88888888888889
4811.0,8.88888888888889
4812.0,8.88888888888889
4813.0,8.88888888888889
4814.0,8.88888888888889
4815.0,8.88888888888889
4816.0,8.88888888888889
4817.0,8.88888888888889
4818.0,8.88888888888889
4819.0,8.88888888888889
4820.0,8.88888888888889
4821.0,8.88888888888889
4822.0,8.88888888888889
4823.0,8.88888888888889
4824.0,8.88888888888889
4825.0,8.88888888888889
4826.0,8.88888888888889
4827.0,8.88888888888889
4828.0,8.88888888888889
4829.0,8.88888888888889
4830.0,8.88888888888889
4831.0,8.88888888888889
4832.0,8.88888888888889
4833.0,8.88888888888889
4834.0,8.88888888888889
4835.0,8.88888888888889
4836.0,8.88888888888889
4837.0,8.88888888888889
4838.0,8.88888888888889
4839.0,8.88888888888889
4840.0,8.88888888888889
4841.0,8.88888888888889
4842.0,8.88888888888889
4843.0,8.88888888888889
4844.0,6.666666666666667
4845.0,6.666666666666667
4846.0,6.666666666666667
4847.0,6.666666666666667
4848.0,6.666666666666667
4849.0,6.666666666666667
4850.0,6.666666666666667
4851.0,6.666666666666667
4852.0,6.666666666666667
4853.0,6.666666666666667
4854.0,6.666666666666667
4855.0,6.666666666666667
4856.0,6.666666666666667
4857.0,6.666666666666667
4858.0,6.666666666666667
4859.0,6.666666666666667
4860.0,6.666666666666667
4861.0,6.666666666666667
4862.0,6.666666666666667
4863.0,6.666666666666667
4864.0,6.666666666666667
4865.0,6.666666666666667
4866.0,6.666666666666667
4867.0,6.666666666666667
4868.0,6.666666666666667
4869.0,6.666666666666667
4870.0,6.666666666666667
4871.0,6.666666666666667
4872.0,6.666666666666667
4873.0,6.666666666666667
4874.0,6.666666666666667
4875.0,6.666666666666667
4876.0,6.666666666666667
4877.0,6.666666666666667
4878.0,6.666666666666667
4879.0,6.666666666666667
4880.0,6.666666666666667
4881.0,6.666666666666667
4882.0,6.666666666666667
4883.0,6.666666666666667
4884.0,6.666666666666667
4885.0,6.666666666666667
4886.0,6.666666666666667
4887.0,6.666666666666667
4888.0,6.666666666666667
4889.0,6.666666666666667
4890.0,6.666666666666667
4891.0,6.666666666666667
4892.0,6.666666666666667
4893.0,6.666666666666667
4894.0,6.666666666666667
4895.0,6.666666666666667
4896.0,6.666666666666667
4897.0,6.666666666666667
4898.0,6.666666666666667
4899.0,6.666666666666667
4900.0,6.666666666666667
4901.0,6.666666666666667
4902.0,6.666666666666667
4903.0,6.666666666666667
4904.0,6.666666666666667
4905.0,8.88888888888889
4906.0,8.88888888888889
4907.0,8.88888888888889
4908.0,8.88888888888889
4909.0,8.88888888888889
4910.0,8.88888888888889
4911.0,8.88888888888889
4912.0,8.88888888888889
4913.0,8.88888888888889
4914.0,8.88888888888889
4915.0,8.88888888888889
4916.0,8.88888888888889
4917.0,8.88888888888889
4918.0,8.88888888888889
4919.0,8.88888888888889
4920.0,8.88888888888889
4921.0,8.88888888888889
4922.0,8.88888888888889
4923.0,8.88888888888889
4924.0,8.88888888888889
4925.0,8.88888888888889
4926.0,8.88888888888889
4927.0,8.88888888888889
4928.0,8.88888888888889
4929.0,8.88888888888889
4930.0,8.88888888888889
4931.0,8.88888888888889
4932.0,8.88888888888889
4933.0,8.88888888888889
4934.0,8.88888888888889
4935.0,8.88888888888889
4936.0,8.88888888888889
4937.0,8.88888888888889
4938.0,8.88888888888889
4939.0,8.88888888888889
4940.0,8.88888888888889
4941.0,8.88888888888889
4942.0,8.88888888888889
4943.0,8.88888888888889
4944.0,8.88888888888889
4945.0,8.88888888888889
4946.0,8.88888888888889
4947.0,8.88888888888889
4948.0,8.88888888888889
4949.0,8.88888888888889
4950.0,8.88888888888889
4951.0,8.88888888888889
4952.0,8.88888888888889
4953.0,8.88888888888889
4954.0,8.88888888888889
4955.0,8.88888888888889
4956.0,8.88888888888889
4957.0,8.88888888888889
4958.0,8.88888888888889
4959.0,8.88888888888889
4960.0,8.88888888888889
4961.0,8.88888888888889
4962.0,8.88888888888889
4963.0,8.88888888888889
4964.0,8.88888888888889
4965.0,8.88888888888889
4966.0,8.88888888888889
4967.0,8.88888888888889
4968.0,8.88888888888889
4969.0,8.88888888888889
4970.0,8.88888888888889
4971.0,8.88888888888889
4972.0,8.88888888888889
4973.0,8.88888888888889
4974.0,8.88888888888889
4975.0,8.88888888888889
4976.0,8.88888888888889
4977.0,8.88888888888889
4978.0,8.88888888888889
4979.0,8.88888888888889
4980.0,8.88888888888889
4981.0,6.666666666666667
4982.0,6.666666666666667
4983.0,6.666666666666667
4984.0,6.666666666666667
4985.0,6.666666666666667
4986.0,6.666666666666667
4987.0,6.666666666666667
4988.0,6.666666666666667
4989.0,6.666666666666667
4990.0,6.666666666666667
4991.0,6.666666666666667
4992.0,6.666666666666667
4993.0,6.666666666666667
4994.0,6.666666666666667
4995.0,6.666666666666667
4996.0,6.666666666666667
4997.0,6.666666666666667
4998.0,6.666666666666667
4999.0,6.666666666666667
5000.0,6.666666666666667
5001.0,6.666666666666667
5002.0,6.666666666666667
5003.0,6.666666666666667
5004.0,6.666666666666667
5005.0,6.666666666666667
5006.0,6.666666666666667
5007.0,6.666666666666667
5008.0,6.666666666666667
5009.0,6.666666666666667
5010.0,6.666666666666667
5011.0,6.666666666666667
5012.0,6.666666666666667
5013.0,6.666666666666667
5014.0,6.666666666666667
5015.0,6.666666666666667
5016.0,6.666666666666667
5017.0,6.666666666666667
5018.0,6.666666666666667
5019.0,6.666666666666667
5020.0,6.666666666666667
5021.0,6.666666666666667
5022.0,8.88888888888889
5023.0,8.88888888888889
5024.0,8.88888888888889
5025.0,8.88888888888889
5026.0,8.88888888888889
5027.0,8.88888888888889
5028.0,8.88888888888889
5029.0,8.88888888888889
5030.0,8.88888888888889
5031.0,8.88888888888889
5032.0,8.88888888888889
5033.0,8.88888888888889
5034.0,8.88888888888889
5035.0,8.88888888888889
5036.0,8.88888888888889
5037.0,8.88888888888889
5038.0,8.88888888888889
5039.0,8.88888888888889
5040.0,8.88888888888889
5041.0,8.88888888888889
5042.0,8.88888888888889
5043.0,8.88888888888889
5044.0,8.88888888888889
5045.0,8.88888888888889
5046.0,8.88888888888889
5047.0,8.88888888888889
5048.0,8.88888888888889
5049.0,8.88888888888889
5050.0,8.88888888888889
5051.0,8.88888888888889
5052.0,8.88888888888889
5053.0,8.88888888888889
5054.0,8.88888888888889
5055.0,8.88888888888889
5056.0,8.88888888888889
5057.0,8.88888888888889
5058.0,8.88888888888889
5059.0,8.88888888888889
5060.0,8.88888888888889
5061.0,8.88888888888889
5062.0,8.88888888888889
5063.0,11.11111111111111
5064.0,11.11111111111111
5065.0,11.11111111111111
5066.0,11.11111111111111
5067.0,11.11111111111111
5068.0,11.11111111111111
5069.0,11.11111111111111
5070.0,11.11111111111111
5071.0,11.11111111111111
5072.0,11.11111111111111
5073.0,11.11111111111111
5074.0,11.11111111111111
5075.0,11.11111111111111
5076.0,11.11111111111111
5077.0,13.333333333333334
5078.0,13.333333333333334
5079.0,13.333333333333334
5080.0,13.333333333333334
5081.0,13.333333333333334
5082.0,13.333333333333334
5083.0,13.333333333333334
5084.0,13.333333333333334
5085.0,13.333333333333334
5086.0,11.11111111111111
5087.0,11.11111111111111
5088.0,11.11111111111111
5089.0,11.11111111111111
5090.0,11.11111111111111
5091.0,11.11111111111111
5092.0,11.11111111111111
5093.0,11.11111111111111
5094.0,11.11111111111111
5095.0,11.11111111111111
5096.0,11.11111111111111
5097.0,11.11111111111111
5098.0,11.11111111111111
5099.0,11.11111111111111
5100.0,11.11111111111111
5101.0,11.11111111111111
5102.0,11.11111111111111
5103.0,11.11111111111111
5104.0,8.88888888888889
5105.0,8.88888888888889
5106.0,8.88888888888889
5107.0,8.88888888888889
5108.0,8.88888888888889
5109.0,8.88888888888889
5110.0,8.88888888888889
5111.0,8.88888888888889
5112.0,8.88888888888889
5113.0,8.88888888888889
5114.0,8.88888888888889
5115.0,8.88888888888889
5116.0,8.88888888888889
5117.0,8.88888888888889
5118.0,8.88888888888889
5119.0,8.88888888888889
5120.0,8.88888888888889
5121.0,8.88888888888889
5122.0,8.88888888888889
5123.0,8.88888888888889
5124.0,8.88888888888889
5125.0,8.88888888888889
5126.0,8.88888888888889
5127.0,8.88888888888889
5128.0,8.88888888888889
5129.0,8.88888888888889
5130.0,8.88888888888889
5131.0,8.88888888888889
5132.0,8.88888888888889
5133.0,8.88888888888889
5134.0,8.88888888888889
5135.0,8.88888888888889
5136.0,8.88888888888889
5137.0,8.88888888888889
5138.0,8.88888888888889
5139.0,8.88888888888889
5140.0,8.88888888888889
5141.0,8.88888888888889
5142.0,8.88888888888889
5143.0,8.88888888888889
5144.0,8.88888888888889
5145.0,8.88888888888889
5146.0,8.88888888888889
5147.0,8.88888888888889
5148.0,8.88888888888889
5149.0,8.88888888888889
5150.0,8.88888888888889
5151.0,8.88888888888889
5152.0,8.88888888888889
5153.0,8.88888888888889
5154.0,8.88888888888889
5155.0,8.88888888888889
5156.0,8.88888888888889
5157.0,8.88888888888889
5158.0,8.88888888888889
5159.0,8.88888888888889
5160.0,8.88888888888889
5161.0,8.88888888888889
5162.0,8.88888888888889
5163.0,8.88888888888889
5164.0,8.88888888888889
5165.0,8.88888888888889
5166.0,8.88888888888889
5167.0,8.88888888888889
5168.0,8.88888888888889
5169.0,8.88888888888889
5170.0,8.88888888888889
5171.0,11.11111111111111
5172.0,11.11111111111111
5173.0,11.11111111111111
5174.0,11.11111111111111
5175.0,11.11111111111111
5176.0,11.11111111111111
5177.0,11.11111111111111
5178.0,11.11111111111111
5179.0,11.11111111111111
5180.0,11.11111111111111
5181.0,11.11111111111111
5182.0,11.11111111111111
5183.0,11.11111111111111
5184.0,11.11111111111111
5185.0,11.11111111111111
5186.0,11.11111111111111
5187.0,11.11111111111111
5188.0,11.11111111111111
5189.0,11.11111111111111
5190.0,11.11111111111111
5191.0,11.11111111111111
5192.0,11.11111111111111
5193.0,11.11111111111111
5194.0,11.11111111111111
5195.0,11.11111111111111
5196.0,11.11111111111111
5197.0,11.11111111111111
5198.0,11.11111111111111
5199.0,11.11111111111111
5200.0,11.11111111111111
5201.0,11.11111111111111
5202.0,11.11111111111111
5203.0,11.11111111111111
5204.0,11.11111111111111
5205.0,11.11111111111111
5206.0,11.11111111111111
5207.0,11.11111111111111
5208.0,11.11111111111111
5209.0,11.11111111111111
5210.0,11.11111111111111
5211.0,11.11111111111111
5212.0,11.11111111111111
5213.0,11.11111111111111
5214.0,11.11111111111111
5215.0,11.11111111111111
5216.0,11.11111111111111
5217.0,11.11111111111111
5218.0,11.11111111111111
5219.0,11.11111111111111
5220.0,11.11111111111111
5221.0,11.11111111111111
5222.0,11.11111111111111
5223.0,11.11111111111111
5224.0,11.11111111111111
5225.0,11.11111111111111
5226.0,11.11111111111111
5227.0,11.11111111111111
5228.0,11.11111111111111
5229.0,11.11111111111111
5230.0,11.11111111111111
5231.0,11.11111111111111
5232.0,11.11111111111111
5233.0,11.11111111111111
5234.0,11.11111111111111
5235.0,11.11111111111111
5236.0,11.11111111111111
5237.0,11.11111111111111
5238.0,11.11111111111111
5239.0,11.11111111111111
5240.0,11.11111111111111
5241.0,11.11111111111111
5242.0,11.11111111111111
5243.0,11.11111111111111
5244.0,8.88888888888889
5245.0,8.88888888888889
5246.0,8.88888888888889
5247.0,11.11111111111111
5248.0,11.11111111111111
5249.0,11.11111111111111
5250.0,11.11111111111111
5251.0,11.11111111111111
5252.0,11.11111111111111
5253.0,11.11111111111111
5254.0,11.11111111111111
5255.0,11.11111111111111
5256.0,11.11111111111111
5257.0,11.11111111111111
5258.0,8.88888888888889
5259.0,8.88888888888889
5260.0,8.88888888888889
5261.0,8.88888888888889
5262.0,8.88888888888889
5263.0,8.88888888888889
5264.0,8.88888888888889
5265.0,8.88888888888889
5266.0,8.88888888888889
5267.0,8.88888888888889
5268.0,8.88888888888889
5269.0,8.88888888888889
5270.0,8.88888888888889
5271.0,8.88888888888889
5272.0,8.88888888888889
5273.0,8.88888888888889
5274.0,8.88888888888889
5275.0,8.88888888888889
5276.0,8.88888888888889
5277.0,8.88888888888889
5278.0,8.88888888888889
5279.0,8.88888888888889
5280.0,8.88888888888889
5281.0,8.88888888888889
5282.0,8.88888888888889
5283.0,8.88888888888889
5284.0,8.88888888888889
5285.0,8.88888888888889
5286.0,8.88888888888889
5287.0,8.88888888888889
5288.0,8.88888888888889
5289.0,8.88888888888889
5290.0,8.88888888888889
5291.0,8.88888888888889
5292.0,8.88888888888889
5293.0,8.88888888888889
5294.0,8.88888888888889
5295.0,8.88888888888889
5296.0,8.88888888888889
5297.0,8.88888888888889
5298.0,8.88888888888889
5299.0,6.666666666666667
5300.0,6.666666666666667
5301.0,6.666666666666667
5302.0,6.666666666666667
5303.0,6.666666666666667
5304.0,6.666666666666667
5305.0,6.666666666666667
5306.0,6.666666666666667
5307.0,6.666666666666667
5308.0,6.666666666666667
5309.0,6.666666666666667
5310.0,6.666666666666667
5311.0,6.666666666666667
5312.0,6.666666666666667
5313.0,6.666666666666667
5314.0,6.666666666666667
5315.0,6.666666666666667
5316.0,6.666666666666667
5317.0,6.666666666666667
5318.0,6.666666666666667
5319.0,6.666666666666667
5320.0,6.666666666666667
5321.0,6.666666666666667
5322.0,6.666666666666667
5323.0,6.666666666666667
5324.0,6.666666666666667
5325.0,6.666666666666667
5326.0,6.666666666666667
5327.0,6.666666666666667
5328.0,6.666666666666667
5329.0,6.666666666666667
5330.0,6.666666666666667
5331.0,6.666666666666667
5332.0,6.666666666666667
5333.0,6.666666666666667
5334.0,6.666666666666667
5335.0,6.666666666666667
5336.0,6.666666666666667
5337.0,6.666666666666667
5338.0,6.666666666666667
5339.0,6.666666666666667
5340.0,6.666666666666667
5341.0,6.666666666666667
5342.0,8.88888888888889
5343.0,8.88888888888889
5344.0,8.88888888888889
5345.0,8.88888888888889
5346.0,8.88888888888889
5347.0,8.88888888888889
5348.0,8.88888888888889
5349.0,8.88888888888889
5350.0,8.88888888888889
5351.0,8.88888888888889
5352.0,8.88888888888889
5353.0,8.88888888888889
5354.0,8.88888888888889
5355.0,8.88888888888889
5356.0,8.88888888888889
5357.0,8.88888888888889
5358.0,8.88888888888889
5359.0,8.88888888888889
5360.0,8.88888888888889
5361.0,8.88888888888889
5362.0,8.88888888888889
5363.0,8.88888888888889
5364.0,8.88888888888889
5365.0,8.88888888888889
5366.0,8.88888888888889
